"","LATID","CLASS","METER_TYPE","H_UNCERTAINTY","MAIN_CANAL_GATE","SERVICE_AREA_ACRES","WATER_DELIVERED_AF","SERVICE_AREA_INFO_SOURCE","NOTES","NUM_GATES_COL_COUNT","FLOW_PER_GATE","LATNUM","GATENUM","GATEID","MEANFLOWERRORPERCENT","FLOWERROR_PER_GATE"
"168"," 15-1",4,"Propeller Meter",0.05,"MC-15-1",760,4180,"GIS and Report","",32,130.625,30,6,"G6",0.00301039873487465,0.393233334743001
"169"," 15-1",4,"Propeller Meter",0.05,"MC-15-1",760,4180,"GIS and Report","",32,130.625,30,11,"G11",-0.0214148853818847,-2.79731940300869
"170"," 15-1",4,"Propeller Meter",0.05,"MC-15-1",760,4180,"GIS and Report","",32,130.625,30,16,"G16",-0.00353920220711617,-0.46230828830455
"171"," 15-1",4,"Propeller Meter",0.05,"MC-15-1",760,4180,"GIS and Report","",32,130.625,30,32,"G32",-0.0757934948416315,-9.90052526368812
"172"," 15-1",4,"Propeller Meter",0.05,"MC-15-1",760,4180,"GIS and Report","",32,130.625,30,26,"G26",-0.0186643647111458,-2.43803264039342
"173"," 15-1",4,"Propeller Meter",0.05,"MC-15-1",760,4180,"GIS and Report","",32,130.625,30,23,"G23",-0.0421671814425102,-5.50808807592789
"174"," 15-1",4,"Propeller Meter",0.05,"MC-15-1",760,4180,"GIS and Report","",32,130.625,30,27,"G27",-0.0761174089306614,-9.94283654156764
"175"," 15-1",4,"Propeller Meter",0.05,"MC-15-1",760,4180,"GIS and Report","",32,130.625,30,21,"G21",-0.0367861652184999,-4.80519283166656
"176"," 15-1",4,"Propeller Meter",0.05,"MC-15-1",760,4180,"GIS and Report","",32,130.625,30,1,"G1",-0.0144844243081366,-1.89202792525034
"177"," 15-1",4,"Propeller Meter",0.05,"MC-15-1",760,4180,"GIS and Report","",32,130.625,30,20,"G20",-0.0168447372220073,-2.20034379962471
"178"," 15-1",4,"Propeller Meter",0.05,"MC-15-1",760,4180,"GIS and Report","",32,130.625,30,15,"G15",7.34244106727578e-05,0.00959106364412899
"179"," 15-1",4,"Propeller Meter",0.05,"MC-15-1",760,4180,"GIS and Report","",32,130.625,30,13,"G13",-0.0326099014166805,-4.25966837255389
"180"," 15-1",4,"Propeller Meter",0.05,"MC-15-1",760,4180,"GIS and Report","",32,130.625,30,8,"G8",-0.0488160800263497,-6.37660045344193
"181"," 15-1",4,"Propeller Meter",0.05,"MC-15-1",760,4180,"GIS and Report","",32,130.625,30,14,"G14",0.00765834103590235,1.00037079781474
"182"," 15-1",4,"Propeller Meter",0.05,"MC-15-1",760,4180,"GIS and Report","",32,130.625,30,24,"G24",-0.0429599658653823,-5.61164554116556
"183"," 15-2",1,"Estimates",0.2,"MC-15-2",112,616,"GIS and Report","",3,205.333333333333,34,2,"G2",-0.0808423828265992,-16.599635940395
"184"," 15-2",1,"Estimates",0.2,"MC-15-2",112,616,"GIS and Report","",3,205.333333333333,34,3,"G3",-0.0181866818263353,-3.73433200167418
"185"," 15-2",1,"Estimates",0.2,"MC-15-2",112,616,"GIS and Report","",3,205.333333333333,34,1,"G1",-0.0401433962864484,-8.2427773708174
"186"," 16-1",3,"Weir Stick",0.12,"MC-16-1",408,2244,"GIS and Report","",14,160.285714285714,35,9,"G9",-0.0232210201404097,-3.72199779964853
"187"," 16-1",3,"Weir Stick",0.12,"MC-16-1",408,2244,"GIS and Report","",14,160.285714285714,35,3,"G3",0.0268264161614001,4.29989127615585
"188"," 16-1",3,"Weir Stick",0.12,"MC-16-1",408,2244,"GIS and Report","",14,160.285714285714,35,2,"G2",-0.0446908973175434,-7.16331239861195
"189"," 16-1",3,"Weir Stick",0.12,"MC-16-1",408,2244,"GIS and Report","",14,160.285714285714,35,4,"G4",-0.0341526755110096,-5.47418598905039
"190"," 16-1",3,"Weir Stick",0.12,"MC-16-1",408,2244,"GIS and Report","",14,160.285714285714,35,8,"G8",-0.00742338924594085,-1.18986324770652
"191"," 16-1",3,"Weir Stick",0.12,"MC-16-1",408,2244,"GIS and Report","",14,160.285714285714,35,7,"G7",-0.0466472416862286,-7.47688645313549
"192"," 16-1",3,"Weir Stick",0.12,"MC-16-1",408,2244,"GIS and Report","",14,160.285714285714,35,13,"G13",-0.000730390811999475,-0.117071213009059
"193"," 16-1",3,"Weir Stick",0.12,"MC-16-1",408,2244,"GIS and Report","",14,160.285714285714,35,10,"G10",0.0177493951956665,2.84497448707684
"194"," 16-1",3,"Weir Stick",0.12,"MC-16-1",408,2244,"GIS and Report","",14,160.285714285714,35,6,"G6",0.0445949618131747,7.14793530776886
"195"," 16-1",3,"Weir Stick",0.12,"MC-16-1",408,2244,"GIS and Report","",14,160.285714285714,35,11,"G11",-0.0467469403356768,-7.49286672237562
"196"," 16-1",3,"Weir Stick",0.12,"MC-16-1",408,2244,"GIS and Report","",14,160.285714285714,35,5,"G5",-0.0592030074746625,-9.48939634093876
"197"," 16-1",3,"Weir Stick",0.12,"MC-16-1",408,2244,"GIS and Report","",14,160.285714285714,35,1,"G1",-0.0183582860991137,-2.94257100045794
"198"," 16-1",3,"Weir Stick",0.12,"MC-16-1",408,2244,"GIS and Report","",14,160.285714285714,35,14,"G14",0.011645366307651,1.86658585674063
"199"," 16-1",3,"Weir Stick",0.12,"MC-16-1",408,2244,"GIS and Report","",14,160.285714285714,35,12,"G12",-0.00647652424989154,-1.03809431548261
"200"," 16-4",10,"Propeller Meter",0.05,"MC-16-4",3854,21197,"GIS and Report","",43,492.953488372093,38,29,"G29",-0.0268070922229296,-13.2146496244056
"201"," 16-4",10,"Propeller Meter",0.05,"MC-16-4",3854,21197,"GIS and Report","",43,492.953488372093,38,22,"G22",-0.0526941555958015,-25.9757678177722
"202"," 16-4",10,"Propeller Meter",0.05,"MC-16-4",3854,21197,"GIS and Report","",43,492.953488372093,38,9,"G9",-0.00151126447181977,-0.744983093236363
"203"," 16-4",10,"Propeller Meter",0.05,"MC-16-4",3854,21197,"GIS and Report","",43,492.953488372093,38,18,"G18",-0.0291004334197781,-14.3451601674195
"204"," 16-4",10,"Propeller Meter",0.05,"MC-16-4",3854,21197,"GIS and Report","",43,492.953488372093,38,40,"G40",-0.0478412592819876,-23.5835156511695
"205"," 16-4",10,"Propeller Meter",0.05,"MC-16-4",3854,21197,"GIS and Report","",43,492.953488372093,38,42,"G42",-0.0138674521932042,-6.83600893347322
"206"," 16-4",10,"Propeller Meter",0.05,"MC-16-4",3854,21197,"GIS and Report","",43,492.953488372093,38,11,"G11",-0.033413587422497,-16.4713444789458
"207"," 16-4",10,"Propeller Meter",0.05,"MC-16-4",3854,21197,"GIS and Report","",43,492.953488372093,38,31,"G31",-0.0954855287950937,-47.0699245085954
"208"," 16-4",10,"Propeller Meter",0.05,"MC-16-4",3854,21197,"GIS and Report","",43,492.953488372093,38,39,"G39",-0.138366265639601,-68.2081333200608
"209"," 16-4",10,"Propeller Meter",0.05,"MC-16-4",3854,21197,"GIS and Report","",43,492.953488372093,38,35,"G35",-0.0212551432333881,-10.4777970027471
"210"," 16-4",10,"Propeller Meter",0.05,"MC-16-4",3854,21197,"GIS and Report","",43,492.953488372093,38,2,"G2",-0.0390243479327908,-19.2371884449155
"211"," 16-4",10,"Propeller Meter",0.05,"MC-16-4",3854,21197,"GIS and Report","",43,492.953488372093,38,1,"G1",-0.00499246567878161,-2.46105337193335
"212"," 16-4",10,"Propeller Meter",0.05,"MC-16-4",3854,21197,"GIS and Report","",43,492.953488372093,38,6,"G6",-0.0605312117163411,-29.8390719709601
"213"," 16-4",10,"Propeller Meter",0.05,"MC-16-4",3854,21197,"GIS and Report","",43,492.953488372093,38,30,"G30",-0.0125979582285002,-6.21020745510508
"214"," 16-4",10,"Propeller Meter",0.05,"MC-16-4",3854,21197,"GIS and Report","",43,492.953488372093,38,27,"G27",-0.0455453644778749,-22.4517462985468
"215"," 16-4",10,"Propeller Meter",0.05,"MC-16-4",3854,21197,"GIS and Report","",43,492.953488372093,38,13,"G13",-0.027733267361514,-13.6712108898142
"216"," 16-4",10,"Propeller Meter",0.05,"MC-16-4",3854,21197,"GIS and Report","",43,492.953488372093,38,3,"G3",-0.0396893937333888,-19.5650250922475
"217"," 16-4",10,"Propeller Meter",0.05,"MC-16-4",3854,21197,"GIS and Report","",43,492.953488372093,38,26,"G26",-0.0964434208710034,-47.542120748899
"218"," 16-4",10,"Propeller Meter",0.05,"MC-16-4",3854,21197,"GIS and Report","",43,492.953488372093,38,28,"G28",-0.0626672094744675,-30.8920195169834
"219"," 16-4",10,"Propeller Meter",0.05,"MC-16-4",3854,21197,"GIS and Report","",43,492.953488372093,38,15,"G15",-0.0576987800988414,-28.4428149245382
"220"," 16-4",10,"Propeller Meter",0.05,"MC-16-4",3854,21197,"GIS and Report","",43,492.953488372093,38,36,"G36",-0.0775682166772138,-38.2375229978349
"221"," 16-4",10,"Propeller Meter",0.05,"MC-16-4",3854,21197,"GIS and Report","",43,492.953488372093,38,38,"G38",-0.0453191809950095,-22.3402483616562
"222"," 16-4",10,"Propeller Meter",0.05,"MC-16-4",3854,21197,"GIS and Report","",43,492.953488372093,38,5,"G5",-0.0478604742374183,-23.5929877304781
"223"," 16-4",10,"Propeller Meter",0.05,"MC-16-4",3854,21197,"GIS and Report","",43,492.953488372093,38,20,"G20",-0.0201735194892867,-9.9446068049863
"224"," 16-4",10,"Propeller Meter",0.05,"MC-16-4",3854,21197,"GIS and Report","",43,492.953488372093,38,32,"G32",-0.0186543988774017,-9.1957510000996
"225"," 16-4",10,"Propeller Meter",0.05,"MC-16-4",3854,21197,"GIS and Report","",43,492.953488372093,38,25,"G25",-0.0261338161468425,-12.8827558340609
"226"," 16-4",10,"Propeller Meter",0.05,"MC-16-4",3854,21197,"GIS and Report","",43,492.953488372093,38,17,"G17",-0.0559098306195885,-27.560946038219
"227"," 16-4",10,"Propeller Meter",0.05,"MC-16-4",3854,21197,"GIS and Report","",43,492.953488372093,38,21,"G21",-0.0057091139853034,-2.81432765456921
"228"," 16-4",10,"Propeller Meter",0.05,"MC-16-4",3854,21197,"GIS and Report","",43,492.953488372093,38,14,"G14",-0.0550401101920303,-27.1322143195457
"229"," 16-4",10,"Propeller Meter",0.05,"MC-16-4",3854,21197,"GIS and Report","",43,492.953488372093,38,8,"G8",-0.0317937059641061,-15.6728182632827
"230"," 16-4",10,"Propeller Meter",0.05,"MC-16-4",3854,21197,"GIS and Report","",43,492.953488372093,38,41,"G41",-0.10474253649261,-51.6331987449734
"231"," 16-4",10,"Propeller Meter",0.05,"MC-16-4",3854,21197,"GIS and Report","",43,492.953488372093,38,33,"G33",-0.0294841854494256,-14.5343320691041
"232"," 16-4",10,"Propeller Meter",0.05,"MC-16-4",3854,21197,"GIS and Report","",43,492.953488372093,38,24,"G24",0.0118135036353101,5.82350782692251
"233"," 16-4",10,"Propeller Meter",0.05,"MC-16-4",3854,21197,"GIS and Report","",43,492.953488372093,38,16,"G16",-0.0272899321869314,-13.4526672689857
"234"," 16-4",10,"Propeller Meter",0.05,"MC-16-4",3854,21197,"GIS and Report","",43,492.953488372093,38,34,"G34",-0.0579733438388608,-28.5781620779612
"235"," 16-4",10,"Propeller Meter",0.05,"MC-16-4",3854,21197,"GIS and Report","",43,492.953488372093,38,4,"G4",0.00873408456626908,4.3054974546792
"236"," 16-4",10,"Propeller Meter",0.05,"MC-16-4",3854,21197,"GIS and Report","",43,492.953488372093,38,12,"G12",-0.0236825548575767,-11.6743980306059
"237"," 16-4",10,"Propeller Meter",0.05,"MC-16-4",3854,21197,"GIS and Report","",43,492.953488372093,38,37,"G37",-0.0185142540856918,-9.12666613614905
"238"," 16-4",10,"Propeller Meter",0.05,"MC-16-4",3854,21197,"GIS and Report","",43,492.953488372093,38,10,"G10",-0.0152788314593913,-7.5317532661562
"239"," 16-4",10,"Propeller Meter",0.05,"MC-16-4",3854,21197,"GIS and Report","",43,492.953488372093,38,23,"G23",-0.0485347665806913,-23.9253824932771
"240"," 16-4",10,"Propeller Meter",0.05,"MC-16-4",3854,21197,"GIS and Report","",43,492.953488372093,38,43,"G43",-0.0174697538515085,-8.61177610210295
"241"," 16-4",10,"Propeller Meter",0.05,"MC-16-4",3854,21197,"GIS and Report","",43,492.953488372093,38,7,"G7",-0.0573417574880616,-28.2668193831266
"242"," 16-4",10,"Propeller Meter",0.05,"MC-16-4",3854,21197,"GIS and Report","",43,492.953488372093,38,19,"G19",-0.0484014575545876,-23.8596673438277
"243"," 17-1",6,"Propeller Meter",0.05,"MC-17-1",940,5170,"GIS and Report","",18,287.222222222222,48,8,"G8",0.00420571122785334,1.20797372488899
"244"," 17-1",6,"Propeller Meter",0.05,"MC-17-1",940,5170,"GIS and Report","",18,287.222222222222,48,16,"G16",-0.0317585979558955,-9.12177507955444
"245"," 17-1",6,"Propeller Meter",0.05,"MC-17-1",940,5170,"GIS and Report","",18,287.222222222222,48,3,"G3",-0.0368024554868834,-10.5704830481771
"246"," 17-1",6,"Propeller Meter",0.05,"MC-17-1",940,5170,"GIS and Report","",18,287.222222222222,48,17,"G17",-0.00584714369895618,-1.67942960686686
"247"," 17-1",6,"Propeller Meter",0.05,"MC-17-1",940,5170,"GIS and Report","",18,287.222222222222,48,12,"G12",0.0140618968716147,4.0388892681249
"248"," 17-1",6,"Propeller Meter",0.05,"MC-17-1",940,5170,"GIS and Report","",18,287.222222222222,48,2,"G2",-0.0335879205377628,-9.64719717667964
"249"," 17-1",6,"Propeller Meter",0.05,"MC-17-1",940,5170,"GIS and Report","",18,287.222222222222,48,4,"G4",-0.0104849552448159,-3.01151214531656
"250"," 17-1",6,"Propeller Meter",0.05,"MC-17-1",940,5170,"GIS and Report","",18,287.222222222222,48,18,"G18",0.00103418638457026,0.297041311568235
"251"," 17-1",6,"Propeller Meter",0.05,"MC-17-1",940,5170,"GIS and Report","",18,287.222222222222,48,5,"G5",-0.00909522132713722,-2.6123496811833
"252"," 17-1",6,"Propeller Meter",0.05,"MC-17-1",940,5170,"GIS and Report","",18,287.222222222222,48,6,"G6",-0.0312293496454373,-8.96976320371726
"253"," 17-1",6,"Propeller Meter",0.05,"MC-17-1",940,5170,"GIS and Report","",18,287.222222222222,48,9,"G9",-0.0694596933973712,-19.9503674924672
"254"," 17-1",6,"Propeller Meter",0.05,"MC-17-1",940,5170,"GIS and Report","",18,287.222222222222,48,14,"G14",0.00725032562196797,2.08245463697636
"255"," 17-1",6,"Propeller Meter",0.05,"MC-17-1",940,5170,"GIS and Report","",18,287.222222222222,48,13,"G13",-0.0300422637902728,-8.62880576642836
"256"," 17-1",6,"Propeller Meter",0.05,"MC-17-1",940,5170,"GIS and Report","",18,287.222222222222,48,10,"G10",-0.0324282800936763,-9.31412267135035
"257"," 17-1",6,"Propeller Meter",0.05,"MC-17-1",940,5170,"GIS and Report","",18,287.222222222222,48,7,"G7",0.0295304793501875,8.48180990224829
"258"," 17-1",6,"Propeller Meter",0.05,"MC-17-1",940,5170,"GIS and Report","",18,287.222222222222,48,15,"G15",0.0105773709923943,3.03805600170437
"259"," 17-1",6,"Propeller Meter",0.05,"MC-17-1",940,5170,"GIS and Report","",18,287.222222222222,48,11,"G11",0.0102694587189442,2.94961675427452
"260"," 17-1",6,"Propeller Meter",0.05,"MC-17-1",940,5170,"GIS and Report","",18,287.222222222222,48,1,"G1",-0.0261892100733196,-7.52212311550346
"261"," 19-1",9,"Mace Meter",0.05,"MC-19-1",1889,10389.5,"GIS and Report","",30,346.316666666667,54,27,"G27",0.00368555775988536,1.27637007821097
"262"," 19-1",9,"Mace Meter",0.05,"MC-19-1",1889,10389.5,"GIS and Report","",30,346.316666666667,54,12,"G12",0.0479042370252159,16.5900356857827
"263"," 19-1",9,"Mace Meter",0.05,"MC-19-1",1889,10389.5,"GIS and Report","",30,346.316666666667,54,17,"G17",-0.00671316326343118,-2.32488032418061
"264"," 19-1",9,"Mace Meter",0.05,"MC-19-1",1889,10389.5,"GIS and Report","",30,346.316666666667,54,3,"G3",-0.0360143188020905,-12.4723588398106
"265"," 19-1",9,"Mace Meter",0.05,"MC-19-1",1889,10389.5,"GIS and Report","",30,346.316666666667,54,29,"G29",-0.0140412649358191,-4.86272406835641
"266"," 19-1",9,"Mace Meter",0.05,"MC-19-1",1889,10389.5,"GIS and Report","",30,346.316666666667,54,1,"G1",-0.0335085350280516,-11.6045641557981
"267"," 19-1",9,"Mace Meter",0.05,"MC-19-1",1889,10389.5,"GIS and Report","",30,346.316666666667,54,8,"G8",-0.00351640850179131,-1.21779087097869
"268"," 19-1",9,"Mace Meter",0.05,"MC-19-1",1889,10389.5,"GIS and Report","",30,346.316666666667,54,4,"G4",-0.0211105938192751,-7.3109504828453
"269"," 19-1",9,"Mace Meter",0.05,"MC-19-1",1889,10389.5,"GIS and Report","",30,346.316666666667,54,9,"G9",-0.0185206334774058,-6.41400405045024
"270"," 19-1",9,"Mace Meter",0.05,"MC-19-1",1889,10389.5,"GIS and Report","",30,346.316666666667,54,18,"G18",-0.0319238937304891,-11.0557764637639
"271"," 19-1",9,"Mace Meter",0.05,"MC-19-1",1889,10389.5,"GIS and Report","",30,346.316666666667,54,7,"G7",-0.0192814759895837,-6.677496493126
"272"," 19-1",9,"Mace Meter",0.05,"MC-19-1",1889,10389.5,"GIS and Report","",30,346.316666666667,54,22,"G22",-0.0239736580398772,-8.30247734017681
"273"," 19-1",9,"Mace Meter",0.05,"MC-19-1",1889,10389.5,"GIS and Report","",30,346.316666666667,54,28,"G28",-0.0440777229648685,-15.26485009145
"274"," 19-1",9,"Mace Meter",0.05,"MC-19-1",1889,10389.5,"GIS and Report","",30,346.316666666667,54,16,"G16",-0.0079033483129941,-2.73706124326174
"275"," 19-1",9,"Mace Meter",0.05,"MC-19-1",1889,10389.5,"GIS and Report","",30,346.316666666667,54,20,"G20",-0.0362834338359009,-12.5655578612697
"276"," 19-1",9,"Mace Meter",0.05,"MC-19-1",1889,10389.5,"GIS and Report","",30,346.316666666667,54,24,"G24",0.046890395272961,16.2389253896143
"277"," 19-1",9,"Mace Meter",0.05,"MC-19-1",1889,10389.5,"GIS and Report","",30,346.316666666667,54,25,"G25",-0.0296762854115789,-10.2773922427866
"278"," 19-1",9,"Mace Meter",0.05,"MC-19-1",1889,10389.5,"GIS and Report","",30,346.316666666667,54,5,"G5",-0.0160596288420549,-5.5617171284843
"279"," 19-1",9,"Mace Meter",0.05,"MC-19-1",1889,10389.5,"GIS and Report","",30,346.316666666667,54,13,"G13",0.0207005743287582,7.1689538996211
"280"," 19-1",9,"Mace Meter",0.05,"MC-19-1",1889,10389.5,"GIS and Report","",30,346.316666666667,54,30,"G30",-0.0974766202298441,-33.7577781959322
"281"," 19-1",9,"Mace Meter",0.05,"MC-19-1",1889,10389.5,"GIS and Report","",30,346.316666666667,54,2,"G2",-0.0325635429207141,-11.2772976391586
"282"," 19-1",9,"Mace Meter",0.05,"MC-19-1",1889,10389.5,"GIS and Report","",30,346.316666666667,54,6,"G6",-0.0129556290726215,-4.48675027500004
"283"," 19-1",9,"Mace Meter",0.05,"MC-19-1",1889,10389.5,"GIS and Report","",30,346.316666666667,54,23,"G23",-0.0927058061482676,-32.1055657659142
"284"," 19-1",9,"Mace Meter",0.05,"MC-19-1",1889,10389.5,"GIS and Report","",30,346.316666666667,54,10,"G10",-0.0655302329846892,-22.6942118531476
"285"," 19-1",9,"Mace Meter",0.05,"MC-19-1",1889,10389.5,"GIS and Report","",30,346.316666666667,54,19,"G19",-0.0102290559199007,-3.54249254932694
"286"," 19-1",9,"Mace Meter",0.05,"MC-19-1",1889,10389.5,"GIS and Report","",30,346.316666666667,54,14,"G14",-0.00935033139025134,-3.23817559930054
"287"," 19-1",9,"Mace Meter",0.05,"MC-19-1",1889,10389.5,"GIS and Report","",30,346.316666666667,54,11,"G11",-0.0158861422924913,-5.50163584492796
"288"," 19-1",9,"Mace Meter",0.05,"MC-19-1",1889,10389.5,"GIS and Report","",30,346.316666666667,54,26,"G26",-0.035488828913163,-12.2903729331102
"289"," 19-1",9,"Mace Meter",0.05,"MC-19-1",1889,10389.5,"GIS and Report","",30,346.316666666667,54,21,"G21",-0.0253006532470003,-8.76203789699033
"290"," 19-1",9,"Mace Meter",0.05,"MC-19-1",1889,10389.5,"GIS and Report","",30,346.316666666667,54,15,"G15",-0.00783841858989693,-2.71457499799114
"291"," 19-2",1,"",NA,"",NA,NA,"In GIS, not in report","",3,NA,63,3,"G3",0.00915889249544307,NA
"292"," 19-2",1,"",NA,"",NA,NA,"In GIS, not in report","",3,NA,63,1,"G1",0.0226271093365829,NA
"293"," 19-2",1,"",NA,"",NA,NA,"In GIS, not in report","",3,NA,63,2,"G2",-0.00997324978987255,NA
"294"," 21-1",3,"Weir Stick",0.12,"MC-21-1",1680,9240,"GIS and Report","",25,369.6,64,2,"G2",-0.0749262055084346,-27.6927255559174
"295"," 21-1",3,"Weir Stick",0.12,"MC-21-1",1680,9240,"GIS and Report","",25,369.6,64,20,"G20",-0.0709462041728226,-26.2217170622752
"296"," 21-1",3,"Weir Stick",0.12,"MC-21-1",1680,9240,"GIS and Report","",25,369.6,64,25,"G25",-0.0551246337172901,-20.3740646219104
"297"," 21-1",3,"Weir Stick",0.12,"MC-21-1",1680,9240,"GIS and Report","",25,369.6,64,14,"G14",-0.0346172884846611,-12.7945498239307
"298"," 21-1",3,"Weir Stick",0.12,"MC-21-1",1680,9240,"GIS and Report","",25,369.6,64,10,"G10",0.0306717542564821,11.3362803731958
"299"," 21-1",3,"Weir Stick",0.12,"MC-21-1",1680,9240,"GIS and Report","",25,369.6,64,18,"G18",-0.0342437942718883,-12.6565063628899
"300"," 21-1",3,"Weir Stick",0.12,"MC-21-1",1680,9240,"GIS and Report","",25,369.6,64,17,"G17",0.0276714803289448,10.227379129578
"301"," 21-1",3,"Weir Stick",0.12,"MC-21-1",1680,9240,"GIS and Report","",25,369.6,64,4,"G4",-0.00547220467842233,-2.02252684914489
"302"," 21-1",3,"Weir Stick",0.12,"MC-21-1",1680,9240,"GIS and Report","",25,369.6,64,9,"G9",-0.0207257305755151,-7.66023002071038
"303"," 21-1",3,"Weir Stick",0.12,"MC-21-1",1680,9240,"GIS and Report","",25,369.6,64,24,"G24",0.00964117784393063,3.56337933111676
"304"," 21-1",3,"Weir Stick",0.12,"MC-21-1",1680,9240,"GIS and Report","",25,369.6,64,3,"G3",0.0260661935479214,9.63406513531175
"305"," 21-1",3,"Weir Stick",0.12,"MC-21-1",1680,9240,"GIS and Report","",25,369.6,64,16,"G16",0.0201050678152433,7.43083306451394
"306"," 21-1",3,"Weir Stick",0.12,"MC-21-1",1680,9240,"GIS and Report","",25,369.6,64,12,"G12",-0.0357836314786215,-13.2256301944985
"307"," 21-1",3,"Weir Stick",0.12,"MC-21-1",1680,9240,"GIS and Report","",25,369.6,64,13,"G13",0.00536785839699266,1.98396046352849
"308"," 21-1",3,"Weir Stick",0.12,"MC-21-1",1680,9240,"GIS and Report","",25,369.6,64,5,"G5",-0.0715731621703909,-26.4534407381765
"309"," 21-1",3,"Weir Stick",0.12,"MC-21-1",1680,9240,"GIS and Report","",25,369.6,64,1,"G1",0.00231555844393724,0.855830400879203
"310"," 21-1",3,"Weir Stick",0.12,"MC-21-1",1680,9240,"GIS and Report","",25,369.6,64,7,"G7",-0.0374682724627556,-13.8482735022345
"311"," 21-1",3,"Weir Stick",0.12,"MC-21-1",1680,9240,"GIS and Report","",25,369.6,64,23,"G23",-0.0634014045403203,-23.4331591181024
"312"," 21-1",3,"Weir Stick",0.12,"MC-21-1",1680,9240,"GIS and Report","",25,369.6,64,6,"G6",-0.0216204921264535,-7.99093388993721
"313"," 21-1",3,"Weir Stick",0.12,"MC-21-1",1680,9240,"GIS and Report","",25,369.6,64,19,"G19",-0.0807956429708361,-29.862069642021
"314"," 21-1",3,"Weir Stick",0.12,"MC-21-1",1680,9240,"GIS and Report","",25,369.6,64,21,"G21",-0.0532224136677309,-19.6710040915934
"315"," 21-1",3,"Weir Stick",0.12,"MC-21-1",1680,9240,"GIS and Report","",25,369.6,64,15,"G15",-0.0100461498578981,-3.71305698747913
"316"," 21-1",3,"Weir Stick",0.12,"MC-21-1",1680,9240,"GIS and Report","",25,369.6,64,22,"G22",-0.027855904445736,-10.295542283144
"317"," 21-1",3,"Weir Stick",0.12,"MC-21-1",1680,9240,"GIS and Report","",25,369.6,64,8,"G8",-0.0347083122822494,-12.8281922195194
"318"," 21-1",3,"Weir Stick",0.12,"MC-21-1",1680,9240,"GIS and Report","",25,369.6,64,11,"G11",-0.0639757321254334,-23.6454305935602
"319"," 21-2",7,"Weir Stick",0.12,"MC-21-2",6251,34380.5,"GIS and Report","",65,528.930769230769,67,59,"G59",-0.128861337151841,-68.1587261838289
"320"," 21-2",7,"Weir Stick",0.12,"MC-21-2",6251,34380.5,"GIS and Report","",65,528.930769230769,67,29,"G29",-0.0328853170978116,-17.3940560689433
"321"," 21-2",7,"Weir Stick",0.12,"MC-21-2",6251,34380.5,"GIS and Report","",65,528.930769230769,67,14,"G14",-0.0227478455070983,-12.0320354224122
"322"," 21-2",7,"Weir Stick",0.12,"MC-21-2",6251,34380.5,"GIS and Report","",65,528.930769230769,67,20,"G20",-0.0384593362094605,-20.3423262853747
"323"," 21-2",7,"Weir Stick",0.12,"MC-21-2",6251,34380.5,"GIS and Report","",65,528.930769230769,67,46,"G46",-0.0911546402706844,-48.2144939973272
"324"," 21-2",7,"Weir Stick",0.12,"MC-21-2",6251,34380.5,"GIS and Report","",65,528.930769230769,67,65,"G65",-0.102127303886624,-54.0182734042168
"325"," 21-2",7,"Weir Stick",0.12,"MC-21-2",6251,34380.5,"GIS and Report","",65,528.930769230769,67,42,"G42",-0.0803603766747514,-42.5050758502506
"326"," 21-2",7,"Weir Stick",0.12,"MC-21-2",6251,34380.5,"GIS and Report","",65,528.930769230769,67,39,"G39",-0.0261115994406644,-13.8112283779963
"327"," 21-2",7,"Weir Stick",0.12,"MC-21-2",6251,34380.5,"GIS and Report","",65,528.930769230769,67,7,"G7",0.000880653031359551,0.465804485302416
"328"," 21-2",7,"Weir Stick",0.12,"MC-21-2",6251,34380.5,"GIS and Report","",65,528.930769230769,67,48,"G48",-0.012030850838172,-6.36348718833494
"329"," 21-2",7,"Weir Stick",0.12,"MC-21-2",6251,34380.5,"GIS and Report","",65,528.930769230769,67,13,"G13",-0.0761470327786318,-40.2765086222423
"330"," 21-2",7,"Weir Stick",0.12,"MC-21-2",6251,34380.5,"GIS and Report","",65,528.930769230769,67,47,"G47",-0.0757064161976859,-40.0434529551468
"331"," 21-2",7,"Weir Stick",0.12,"MC-21-2",6251,34380.5,"GIS and Report","",65,528.930769230769,67,61,"G61",-0.0191375626522163,-10.1224457348388
"332"," 21-2",7,"Weir Stick",0.12,"MC-21-2",6251,34380.5,"GIS and Report","",65,528.930769230769,67,16,"G16",-0.0166694229066882,-8.81697068066761
"333"," 21-2",7,"Weir Stick",0.12,"MC-21-2",6251,34380.5,"GIS and Report","",65,528.930769230769,67,27,"G27",-0.0561114011918961,-29.6790465950459
"334"," 21-2",7,"Weir Stick",0.12,"MC-21-2",6251,34380.5,"GIS and Report","",65,528.930769230769,67,54,"G54",-0.0337014596881951,-17.8257389970768
"335"," 21-2",7,"Weir Stick",0.12,"MC-21-2",6251,34380.5,"GIS and Report","",65,528.930769230769,67,52,"G52",-0.108630279401275,-57.4578972454697
"336"," 21-2",7,"Weir Stick",0.12,"MC-21-2",6251,34380.5,"GIS and Report","",65,528.930769230769,67,58,"G58",-0.160548603804482,-84.9190965092308
"337"," 21-2",7,"Weir Stick",0.12,"MC-21-2",6251,34380.5,"GIS and Report","",65,528.930769230769,67,28,"G28",-0.0668181932258078,-35.3421983415367
